lon,lat,nu
65.2,26.2,0.001307
65.2,26.4,0.002412
65.2,26.6,0.004856
65.2,26.8,0.008921
65.2,27,0.014431
65.2,27.2,0.020425
65.2,27.4,0.025288
65.2,27.6,0.027422
65.2,27.8,0.026115
65.2,28,0.021974
65.2,28.2,0.016547
65.2,28.4,0.011486
65.2,28.6,0.007822
65.2,28.8,0.005758
65.2,29,0.004932
65.2,29.2,0.004804
65.2,29.4,0.004937
65.2,29.6,0.005053
65.2,29.8,0.004989
65.2,30,0.004677
65.2,30.2,0.00407
65.2,30.4,0.003245
65.2,30.6,0.002352
65.2,30.8,0.001558
65.2,31,0.000964
65.2,31.2,0.000588
65.2,31.4,0.000379
65.2,31.6,0.000274
65.2,31.8,0.000211
65.2,34,0.000608
65.2,34.2,0.001476
65.4,22.4,0.0004
65.4,22.6,0.001124
65.4,22.8,0.002745
65.4,23,0.005856
65.4,23.2,0.010931
65.4,23.4,0.017868
65.4,23.6,0.025642
65.4,23.8,0.032416
65.4,24,0.036261
65.4,24.2,0.036109
65.4,24.4,0.032269
65.4,24.6,0.026128
65.4,24.8,0.01935
65.4,25,0.013217
65.4,25.2,0.008367
65.4,25.4,0.004926
65.4,25.6,0.002728
65.4,25.8,0.001506
65.4,26,0.001081
65.4,26.2,0.001478
65.4,26.4,0.003
65.4,26.6,0.006148
65.4,26.8,0.011328
65.4,27,0.018363
65.4,27.2,0.026068
65.4,27.4,0.032425
65.4,27.6,0.035409
65.4,27.8,0.034096
65.4,28,0.029181
65.4,28.2,0.022579
65.4,28.4,0.016349
65.4,28.6,0.011798
65.4,28.8,0.009173
65.4,29,0.007967
65.4,29.2,0.007437
65.4,29.4,0.007021
65.4,29.6,0.006477
65.4,29.8,0.005792
65.4,30,0.005033
65.4,30.2,0.004223
65.4,30.4,0.003384
65.4,30.6,0.002571
65.4,30.8,0.001861
65.4,31,0.001325
65.4,31.2,0.000972
65.4,31.4,0.000762
65.4,31.6,0.000633
65.4,31.8,0.000527
65.4,32,0.000414
65.4,32.2,0.000297
65.4,34,0.000539
65.4,34.2,0.001306
65.4,34.4,0.002765
65.4,34.6,0.005107
65.6,22.4,0.000303
65.6,22.6,0.000849
65.6,22.8,0.002081
65.6,23,0.004466
65.6,23.2,0.008404
65.6,23.4,0.013911
65.6,23.6,0.020311
65.6,23.8,0.02629
65.6,24,0.030354
65.6,24.2,0.031475
65.6,24.4,0.029519
65.6,24.6,0.025183
65.6,24.8,0.019611
65.6,25,0.013951
65.6,25.2,0.009058
65.6,25.4,0.005381
65.6,25.6,0.002978
65.6,25.8,0.001676
65.6,26,0.001304
65.6,26.2,0.001907
65.6,26.4,0.00388
65.6,26.6,0.007905
65.6,26.8,0.014536
65.6,27,0.023577
65.6,27.2,0.033588
65.6,27.4,0.042011
65.6,27.6,0.046276
65.6,27.8,0.045134
65.6,28,0.039378
65.6,28.2,0.031337
65.6,28.4,0.023616
65.6,28.6,0.017894
65.6,28.8,0.014526
65.6,29,0.012859
65.6,29.2,0.011932
65.6,29.4,0.011022
65.6,29.6,0.009894
65.6,29.8,0.008636
65.6,30,0.007406
65.6,30.2,0.006261
65.6,30.4,0.005164
65.6,30.6,0.004124
65.6,30.8,0.003202
65.6,31,0.002479
65.6,31.2,0.001988
65.6,31.4,0.001677
65.6,31.6,0.00146
65.6,31.8,0.001242
65.6,32,0.000988
65.6,32.2,0.00071
65.6,32.4,0.000464
65.6,32.6,0.00027
65.6,34,0.000452
65.6,34.2,0.001089
65.6,34.4,0.002295
65.6,34.6,0.004229
65.6,34.8,0.006823
65.8,22.6,0.000575
65.8,22.8,0.001421
65.8,23,0.003084
65.8,23.2,0.005897
65.8,23.4,0.009979
65.8,23.6,0.015019
65.8,23.8,0.020234
65.8,24,0.024562
65.8,24.2,0.027017
65.8,24.4,0.027029
65.8,24.6,0.0246
65.8,24.8,0.020322
65.8,25,0.015186
65.8,25.2,0.010251
65.8,25.4,0.006301
65.8,25.6,0.00364
65.8,25.8,0.0022
65.8,26,0.001817
65.8,26.2,0.00256
65.8,26.4,0.004932
65.8,26.6,0.009782
65.8,26.8,0.01784
65.8,27,0.028938
65.8,27.2,0.041384
65.8,27.4,0.05214
65.8,27.6,0.058067
65.8,27.8,0.057537
65.8,28,0.051335
65.8,28.2,0.042136
65.8,28.4,0.033036
65.8,28.6,0.026133
65.8,28.8,0.021951
65.8,29,0.019772
65.8,29.2,0.01843
65.8,29.4,0.017082
65.8,29.6,0.015484
65.8,29.8,0.013795
65.8,30,0.012172
65.8,30.2,0.010628
65.8,30.4,0.009069
65.8,30.6,0.007495
65.8,30.8,0.006028
65.8,31,0.004849
65.8,31.2,0.004034
65.8,31.4,0.003511
65.8,31.6,0.00311
65.8,31.8,0.002672
65.8,32,0.002146
65.8,32.2,0.001562
65.8,32.4,0.001018
65.8,32.6,0.000598
65.8,32.8,0.000319
65.8,34,0.000387
65.8,34.2,0.000901
65.8,34.4,0.001877
65.8,34.6,0.003429
65.8,34.8,0.005507
65.8,35,0.007842
66,22.6,0.000352
66,22.8,0.000883
66,23,0.001955
66,23.2,0.003844
66,23.4,0.006751
66,23.6,0.010656
66,23.8,0.015212
66,24,0.019714
66,24.2,0.023229
66,24.4,0.024834
66,24.6,0.023988
66,24.8,0.020835
66,25,0.016229
66,25.2,0.011379
66,25.4,0.007326
66,25.6,0.004561
66,25.8,0.003076
66,26,0.002699
66,26.2,0.003489
66,26.4,0.006038
66,26.6,0.011371
66,26.8,0.020381
66,27,0.033
66,27.2,0.047438
66,27.4,0.060372
66,27.6,0.068229
66,27.8,0.069005
66,28,0.063283
66,28.2,0.053829
66,28.4,0.044007
66,28.6,0.036262
66,28.8,0.031345
66,29,0.028593
66,29.2,0.026812
66,29.4,0.025123
66,29.6,0.023281
66,29.8,0.021426
66,30,0.019624
66,30.2,0.017728
66,30.4,0.015558
66,30.6,0.013158
66,30.8,0.010823
66,31,0.00891
66,31.2,0.007581
66,31.4,0.006726
66,31.6,0.006037
66,31.8,0.005244
66,32,0.004229
66,32.2,0.003095
66,32.4,0.002036
66,32.6,0.001214
66,32.8,0.000671
66,33,0.00036
66,34,0.000377
66,34.2,0.000834
66,34.4,0.001669
66,34.6,0.002977
66,34.8,0.004711
66,35,0.006682
66,35.2,0.008696
66,35.4,0.010754
66.2,22.8,0.000507
66.2,23,0.001163
66.2,23.2,0.002391
66.2,23.4,0.004437
66.2,23.6,0.007466
66.2,23.8,0.011415
66.2,24,0.015849
66.2,24.2,0.019896
66.2,24.4,0.022462
66.2,24.6,0.022687
66.2,24.8,0.020434
66.2,25,0.016448
66.2,25.2,0.011996
66.2,25.4,0.008233
66.2,25.6,0.005715
66.2,25.8,0.004416
66.2,26,0.004107
66.2,26.2,0.004817
66.2,26.4,0.007209
66.2,26.6,0.012419
66.2,26.8,0.021538
66.2,27,0.034672
66.2,27.2,0.050176
66.2,27.4,0.06474
66.2,27.6,0.07465
66.2,27.8,0.07756
66.2,28,0.07363
66.2,28.2,0.065296
66.2,28.4,0.05584
66.2,28.6,0.04786
66.2,28.8,0.042392
66.2,29,0.039017
66.2,29.2,0.036732
66.2,29.4,0.034788
66.2,29.6,0.032993
66.2,29.8,0.031358
66.2,30,0.029706
66.2,30.2,0.027607
66.2,30.4,0.02476
66.2,30.6,0.021306
66.2,30.8,0.017834
66.2,31,0.014963
66.2,31.2,0.012988
66.2,31.4,0.011717
66.2,31.6,0.010658
66.2,31.8,0.00933
66.2,32,0.007572
66.2,32.2,0.005583
66.2,32.4,0.003715
66.2,32.6,0.002265
66.2,32.8,0.001306
66.2,33,0.000753
66.2,33.2,0.00046
66.2,33.4,0.000307
66.2,33.6,0.000238
66.2,33.8,0.000267
66.2,34,0.000465
66.2,34.2,0.000937
66.2,34.4,0.001791
66.2,34.6,0.003072
66.2,34.8,0.004724
66.2,35,0.006579
66.2,35.2,0.00857
66.2,35.4,0.010893
66.2,35.6,0.014027
66.4,22.8,0.000277
66.4,23,0.000668
66.4,23.2,0.001462
66.4,23.4,0.002904
66.4,23.6,0.005239
66.4,23.8,0.008555
66.4,24,0.012585
66.4,24.2,0.01657
66.4,24.4,0.019429
66.4,24.6,0.020219
66.4,24.8,0.0187
66.4,25,0.015531
66.4,25.2,0.01192
66.4,25.4,0.008977
66.4,25.6,0.007179
66.4,25.8,0.006384
66.4,26,0.006241
66.4,26.2,0.00674
66.4,26.4,0.008561
66.4,26.6,0.01295
66.4,26.8,0.021193
66.4,27,0.033678
66.4,27.2,0.049124
66.4,27.4,0.064604
66.4,27.6,0.076555
66.4,27.8,0.082379
66.4,28,0.081593
66.4,28.2,0.075872
66.4,28.4,0.068009
66.4,28.6,0.060504
66.4,28.8,0.054673
66.4,29,0.050561
66.4,29.2,0.04762
66.4,29.4,0.045435
66.4,29.6,0.043907
66.4,29.8,0.042851
66.4,30,0.041673
66.4,30.2,0.039566
66.4,30.4,0.03606
66.4,30.6,0.031474
66.4,30.8,0.026745
66.4,31,0.022844
66.4,31.2,0.020211
66.4,31.4,0.01855
66.4,31.6,0.017073
66.4,31.8,0.015075
66.4,32,0.012327
66.4,32.2,0.009174
66.4,32.4,0.006211
66.4,32.6,0.003902
66.4,32.8,0.00238
66.4,33,0.001491
66.4,33.2,0.000995
66.4,33.4,0.000692
66.4,33.6,0.000516
66.4,33.8,0.000481
66.4,34,0.000685
66.4,34.2,0.001258
66.4,34.4,0.002294
66.4,34.6,0.003813
66.4,34.8,0.005671
66.4,35,0.007675
66.4,35.2,0.009778
66.4,35.4,0.012316
66.4,35.6,0.015947
66.4,35.8,0.021192
66.6,23,0.000381
66.6,23.2,0.000895
66.6,23.4,0.001902
66.6,23.6,0.003646
66.6,23.8,0.006266
66.6,24,0.009601
66.6,24.2,0.013041
66.6,24.4,0.015663
66.6,24.6,0.016646
66.6,24.8,0.015775
66.6,25,0.013637
66.6,25.2,0.011297
66.6,25.4,0.009674
66.6,25.6,0.009046
66.6,25.8,0.00906
66.6,26,0.009201
66.6,26.2,0.00937
66.6,26.4,0.010252
66.6,26.6,0.013229
66.6,26.8,0.019783
66.6,27,0.030649
66.6,27.2,0.04511
66.6,27.4,0.060868
66.6,27.6,0.074773
66.6,27.8,0.084046
66.6,28,0.087428
66.6,28.2,0.085517
66.6,28.4,0.080241
66.6,28.6,0.073789
66.6,28.8,0.067699
66.6,29,0.062622
66.6,29.2,0.058729
66.6,29.4,0.056125
66.6,29.6,0.054866
66.6,29.8,0.054512
66.6,30,0.053962
66.6,30.2,0.051968
66.6,30.4,0.04791
66.6,30.6,0.042296
66.6,30.8,0.036454
66.6,31,0.031687
66.6,31.2,0.028572
66.6,31.4,0.026654
66.6,31.6,0.024839
66.6,31.8,0.022132
66.6,32,0.018263
66.6,32.2,0.013761
66.6,32.4,0.009527
66.6,32.6,0.006243
66.6,32.8,0.004086
66.6,33,0.002803
66.6,33.2,0.002022
66.6,33.4,0.001472
66.6,33.6,0.001075
66.6,33.8,0.000896
66.6,34,0.001083
66.6,34.2,0.001799
66.6,34.4,0.003157
66.6,34.6,0.005122
66.6,34.8,0.007453
66.6,35,0.009833
66.6,35.2,0.012147
66.6,35.4,0.014794
66.6,35.6,0.018601
66.6,35.8,0.024247
66.6,36,0.031481
66.8,23.2,0.000545
66.8,23.4,0.001224
66.8,23.6,0.002451
66.8,23.8,0.004359
66.8,24,0.006847
66.8,24.2,0.009481
66.8,24.4,0.011577
66.8,24.6,0.012539
66.8,24.8,0.012261
66.8,25,0.011272
66.8,25.2,0.010444
66.8,25.4,0.010436
66.8,25.6,0.011251
66.8,25.8,0.01227
66.8,26,0.012766
66.8,26.2,0.012535
66.8,26.4,0.012293
66.8,26.6,0.013546
66.8,26.8,0.018006
66.8,27,0.026781
66.8,27.2,0.03978
66.8,27.4,0.055458
66.8,27.6,0.071181
66.8,27.8,0.084079
66.8,28,0.092077
66.8,28.2,0.094548
66.8,28.4,0.092357
66.8,28.6,0.087193
66.8,28.8,0.080775
66.8,29,0.074428
66.8,29.2,0.06916
66.8,29.4,0.065751
66.8,29.6,0.064457
66.8,29.8,0.064561
66.8,30,0.064487
66.8,30.2,0.062567
66.8,30.4,0.058087
66.8,30.6,0.051736
66.8,30.8,0.04516
66.8,31,0.039929
66.8,31.2,0.03668
66.8,31.4,0.034777
66.8,31.6,0.032821
66.8,31.8,0.029546
66.8,32,0.02465
66.8,32.2,0.018887
66.8,32.4,0.013485
66.8,32.6,0.009343
66.8,32.8,0.006642
66.8,33,0.004987
66.8,33.2,0.003846
66.8,33.4,0.002895
66.8,33.6,0.002093
66.8,33.8,0.001618
66.8,34,0.001687
66.8,34.2,0.002531
66.8,34.4,0.004275
66.8,34.6,0.006817
66.8,34.8,0.009787
66.8,35,0.012676
66.8,35.2,0.015256
66.8,35.4,0.017926
66.8,35.6,0.021659
66.8,35.8,0.027327
66.8,36,0.034741
66.8,36.2,0.042347
66.8,36.4,0.047875
67,23.2,0.000323
67,23.4,0.000751
67,23.6,0.001546
67,23.8,0.002807
67,24,0.004477
67,24.2,0.00628
67,24.4,0.007783
67,24.6,0.008638
67,24.8,0.008872
67,25,0.008969
67,25.2,0.009614
67,25.4,0.01119
67,25.6,0.013442
67,25.8,0.015464
67,26,0.016321
67,26.2,0.015716
67,26.4,0.014405
67,26.6,0.01403
67,26.8,0.016498
67,27,0.023296
67,27.2,0.03489
67,27.4,0.050444
67,27.6,0.067832
67,27.8,0.084131
67,28,0.09651
67,28.2,0.103192
67,28.4,0.103956
67,28.6,0.09994
67,28.8,0.092961
67,29,0.085014
67,29.2,0.077978
67,29.4,0.073293
67,29.6,0.071419
67,29.8,0.071424
67,30,0.071348
67,30.2,0.069256
67,30.4,0.06443
67,30.6,0.057712
67,30.8,0.050921
67,31,0.045746
67,31.2,0.042787
67,31.4,0.041235
67,31.6,0.039417
67,31.8,0.035893
67,32,0.030362
67,32.2,0.023806
67,32.4,0.017729
67,32.6,0.013172
67,32.8,0.010248
67,33,0.008357
67,33.2,0.006801
67,33.4,0.005242
67,33.6,0.003782
67,33.8,0.002749
67,34,0.002525
67,34.2,0.003396
67,34.4,0.00549
67,34.6,0.008616
67,34.8,0.012246
67,35,0.015683
67,35.2,0.018542
67,35.4,0.021219
67,35.6,0.024811
67,35.8,0.030346
67,36,0.037734
67,36.2,0.04539
67,36.4,0.050966
67,36.6,0.0528
67.2,23.4,0.000429
67.2,23.6,0.000896
67.2,23.8,0.001647
67.2,24,0.002654
67.2,24.2,0.003767
67.2,24.4,0.004758
67.2,24.6,0.005491
67.2,24.8,0.006104
67.2,25,0.007047
67.2,25.2,0.008842
67.2,25.4,0.011674
67.2,25.6,0.015038
67.2,25.8,0.017837
67.2,26,0.018995
67.2,26.2,0.01815
67.2,26.4,0.016094
67.2,26.6,0.014566
67.2,26.8,0.015638
67.2,27,0.021045
67.2,27.2,0.031703
67.2,27.4,0.047304
67.2,27.6,0.066126
67.2,27.8,0.085209
67.2,28,0.101134
67.2,28.2,0.111174
67.2,28.4,0.114212
67.2,28.6,0.110878
67.2,28.8,0.103083
67.2,29,0.09339
67.2,29.2,0.08442
67.2,29.4,0.078166
67.2,29.6,0.075217
67.2,29.8,0.074461
67.2,30,0.073724
67.2,30.2,0.07103
67.2,30.4,0.065792
67.2,30.6,0.058972
67.2,30.8,0.05242
67.2,31,0.047753
67.2,31.2,0.045422
67.2,31.4,0.044462
67.2,31.6,0.043078
67.2,31.8,0.039739
67.2,32,0.034224
67.2,32.2,0.027687
67.2,32.4,0.021795
67.2,32.6,0.017588
67.2,32.8,0.014982
67.2,33,0.01311
67.2,33.2,0.01111
67.2,33.4,0.008721
67.2,33.6,0.006267
67.2,33.8,0.004372
67.2,34,0.003612
67.2,34.2,0.004343
67.2,34.4,0.006647
67.2,34.6,0.010241
67.2,34.8,0.014428
67.2,35,0.018336
67.2,35.2,0.021475
67.2,35.4,0.024241
67.2,35.6,0.027836
67.2,35.8,0.033397
67.2,36,0.040872
67.2,36.2,0.048605
67.2,36.4,0.054145
67.2,36.6,0.055786
67.2,36.8,0.053611
67.2,37,0.049296
67.4,23.6,0.000471
67.4,23.8,0.000873
67.4,24,0.00142
67.4,24.2,0.002046
67.4,24.4,0.002665
67.4,24.6,0.003281
67.4,24.8,0.004099
67.4,25,0.005538
67.4,25.2,0.007997
67.4,25.4,0.011511
67.4,25.6,0.015453
67.4,25.8,0.018665
67.4,26,0.020013
67.4,26.2,0.019152
67.4,26.4,0.016885
67.4,26.6,0.01498
67.4,26.8,0.015537
67.4,27,0.020413
67.4,27.2,0.030757
67.4,27.4,0.046589
67.4,27.6,0.066447
67.4,27.8,0.087354
67.4,28,0.105524
67.4,28.2,0.117621
67.4,28.4,0.121912
67.4,28.6,0.118708
67.4,28.8,0.109993
67.4,29,0.098771
67.4,29.2,0.088183
67.4,29.4,0.080522
67.4,29.6,0.076349
67.4,29.8,0.074378
67.4,30,0.072373
67.4,30.2,0.068569
67.4,30.4,0.062646
67.4,30.6,0.055734
67.4,30.8,0.049594
67.4,31,0.045615
67.4,31.2,0.044011
67.4,31.4,0.043723
67.4,31.6,0.042933
67.4,31.8,0.040214
67.4,32,0.035458
67.4,32.2,0.02992
67.4,32.4,0.025251
67.4,32.6,0.022309
67.4,32.8,0.02067
67.4,33,0.019129
67.4,33.2,0.0167
67.4,33.4,0.013259
67.4,33.6,0.009512
67.4,33.8,0.006463
67.4,34,0.004927
67.4,34.2,0.005331
67.4,34.4,0.007693
67.4,34.6,0.011576
67.4,34.8,0.016138
67.4,35,0.020393
67.4,35.2,0.023794
67.4,35.4,0.026802
67.4,35.6,0.030705
67.4,35.8,0.03668
67.4,36,0.044601
67.4,36.2,0.05265
67.4,36.4,0.058213
67.4,36.6,0.05952
67.4,36.8,0.056724
67.4,37,0.051671
67.4,37.2,0.046652
67.6,23.8,0.000414
67.6,24,0.000683
67.6,24.2,0.001009
67.6,24.4,0.001387
67.6,24.6,0.001892
67.6,24.8,0.00275
67.6,25,0.00432
67.6,25.2,0.006917
67.6,25.4,0.010497
67.6,25.6,0.014432
67.6,25.8,0.017639
67.6,26,0.019086
67.6,26.2,0.01849
67.6,26.4,0.016644
67.6,26.6,0.01523
67.6,26.8,0.016238
67.6,27,0.021439
67.6,27.2,0.032
67.6,27.4,0.048061
67.6,27.6,0.068303
67.6,27.8,0.089803
67.6,28,0.108683
67.6,28.2,0.121365
67.6,28.4,0.125869
67.6,28.6,0.122354
67.6,28.8,0.112922
67.6,29,0.100852
67.6,29.2,0.089536
67.6,29.4,0.081235
67.6,29.6,0.076239
67.6,29.8,0.073025
67.6,30,0.069401
67.6,30.2,0.063996
67.6,30.4,0.056957
67.6,30.6,0.049658
67.6,30.8,0.043741
67.6,31,0.040271
67.6,31.2,0.039215
67.6,31.4,0.03942
67.6,31.6,0.039218
67.6,31.8,0.03739
67.6,32,0.034001
67.6,32.2,0.030304
67.6,32.4,0.027766
67.6,32.6,0.026876
67.6,32.8,0.026756
67.6,33,0.025829
67.6,33.2,0.023009
67.6,33.4,0.018414
67.6,33.6,0.013204
67.6,33.8,0.008842
67.6,34,0.006412
67.6,34.2,0.006395
67.6,34.4,0.008715
67.6,34.6,0.01277
67.6,34.8,0.017564
67.6,35,0.022043
67.6,35.2,0.025713
67.6,35.4,0.029127
67.6,35.6,0.033675
67.6,35.8,0.040503
67.6,36,0.04929
67.6,36.2,0.057941
67.6,36.4,0.063623
67.6,36.6,0.064503
67.6,36.8,0.060824
67.6,37,0.054622
67.6,37.2,0.04843
67.6,37.4,0.043967
67.6,37.6,0.041623
67.8,24.2,0.000467
67.8,24.4,0.000697
67.8,24.6,0.001088
67.8,24.8,0.001847
67.8,25,0.003266
67.8,25.2,0.005578
67.8,25.4,0.008735
67.8,25.6,0.012195
67.8,25.8,0.01507
67.8,26,0.01657
67.8,26.2,0.01652
67.8,26.4,0.015687
67.8,26.6,0.015555
67.8,26.8,0.017822
67.8,27,0.023983
67.8,27.2,0.035015
67.8,27.4,0.051011
67.8,27.6,0.07075
67.8,27.8,0.091494
67.8,28,0.10955
67.8,28.2,0.121487
67.8,28.4,0.125348
67.8,28.6,0.121366
67.8,28.8,0.111752
67.8,29,0.09991
67.8,29.2,0.089181
67.8,29.4,0.0815
67.8,29.6,0.076616
67.8,29.8,0.072618
67.8,30,0.067379
67.8,30.2,0.060036
67.8,30.4,0.051386
67.8,30.6,0.043158
67.8,30.8,0.03698
67.8,31,0.033598
67.8,31.2,0.032675
67.8,31.4,0.033029
67.8,31.6,0.033202
67.8,31.8,0.032288
67.8,32,0.030526
67.8,32.2,0.029098
67.8,32.4,0.029142
67.8,32.6,0.030677
67.8,32.8,0.032316
67.8,33,0.032146
67.8,33.2,0.029019
67.8,33.4,0.023343
67.8,33.6,0.016758
67.8,33.8,0.011171
67.8,34,0.007948
67.8,34.2,0.007621
67.8,34.4,0.009976
67.8,34.6,0.01424
67.8,34.8,0.019266
67.8,35,0.023953
67.8,35.2,0.027913
67.8,35.4,0.031876
67.8,35.6,0.037329
67.8,35.8,0.045329
67.8,36,0.055265
67.8,36.2,0.064686
67.8,36.4,0.070518
67.8,36.6,0.070876
67.8,36.8,0.066129
67.8,37,0.05852
67.8,37.2,0.05079
67.8,37.4,0.044862
67.8,37.6,0.041308
67.8,37.8,0.039578
67.8,38,0.038581
68,24.4,0.000358
68,24.6,0.00064
68,24.8,0.001224
68,25,0.002332
68,25.2,0.004136
68,25.4,0.006595
68,25.6,0.009328
68,25.8,0.01173
68,26,0.013294
68,26.2,0.014027
68,26.4,0.014641
68,26.6,0.016324
68,26.8,0.020346
68,27,0.02776
68,27.2,0.039184
68,27.4,0.05458
68,27.6,0.072833
68,27.8,0.091578
68,28,0.107564
68,28.2,0.117765
68,28.4,0.120504
68,28.6,0.116174
68,28.8,0.107094
68,29,0.096663
68,29.2,0.087961
68,29.4,0.082325
68,29.6,0.078759
68,29.8,0.074782
68,30,0.068277
68,30.2,0.058913
68,30.4,0.048236
68,30.6,0.038522
68,30.8,0.031494
68,31,0.027664
68,31.2,0.026413
68,31.4,0.026505
68,31.6,0.02671
68,31.8,0.026464
68,32,0.026163
68,32.2,0.02688
68,32.4,0.029352
68,32.6,0.0331
68,32.8,0.036305
68,33,0.036811
68,33.2,0.033497
68,33.4,0.027028
68,33.6,0.019451
68,33.8,0.01304
68,34,0.009386
68,34.2,0.009068
68,34.4,0.011759
68,34.6,0.016496
68,34.8,0.021964
68,35,0.027006
68,35.2,0.031355
68,35.4,0.035964
68,35.6,0.04245
68,35.8,0.051745
68,36,0.062894
68,36.2,0.073047
68,36.4,0.078901
68,36.6,0.078583
68,36.8,0.072636
68,37,0.063492
68,37.2,0.054041
68,37.4,0.046356
68,37.6,0.041204
68,37.8,0.038274
68,38,0.036691
68,38.2,0.035494
68.2,24.6,0.000416
68.2,24.8,0.000806
68.2,25,0.001561
68.2,25.2,0.002803
68.2,25.4,0.004524
68.2,25.6,0.006516
68.2,25.8,0.00846
68.2,26,0.010163
68.2,26.2,0.011816
68.2,26.4,0.014064
68.2,26.6,0.017756
68.2,26.8,0.023647
68.2,27,0.032232
68.2,27.2,0.043708
68.2,27.4,0.057876
68.2,27.6,0.073837
68.2,27.8,0.089707
68.2,28,0.102886
68.2,28.2,0.110883
68.2,28.4,0.11241
68.2,28.6,0.108038
68.2,28.8,0.100168
68.2,29,0.092111
68.2,29.2,0.086572
68.2,29.4,0.084176
68.2,29.6,0.083034
68.2,29.8,0.080002
68.2,30,0.072824
68.2,30.2,0.061632
68.2,30.4,0.048756
68.2,30.6,0.037134
68.2,30.8,0.028779
68.2,31,0.024051
68.2,31.2,0.022094
68.2,31.4,0.021573
68.2,31.6,0.021448
68.2,31.8,0.021451
68.2,32,0.022131
68.2,32.2,0.024376
68.2,32.4,0.028564
68.2,32.6,0.033791
68.2,32.8,0.037964
68.2,33,0.038857
68.2,33.2,0.035456
68.2,33.4,0.028642
68.2,33.6,0.020693
68.2,33.8,0.014095
68.2,34,0.010577
68.2,34.2,0.01077
68.2,34.4,0.01425
68.2,34.6,0.019894
68.2,34.8,0.026179
68.2,35,0.031866
68.2,35.2,0.036791
68.2,35.4,0.042144
68.2,35.6,0.049692
68.2,35.8,0.060257
68.2,36,0.072503
68.2,36.2,0.083182
68.2,36.4,0.0888
68.2,36.6,0.087577
68.2,36.8,0.080289
68.2,37,0.069543
68.2,37.2,0.058303
68.2,37.4,0.048699
68.2,37.6,0.041678
68.2,37.8,0.037251
68.2,38,0.0348
68.2,38.2,0.033488
68.2,38.4,0.032517
68.2,38.6,0.031386
68.4,24.2,0.00022
68.4,24.4,0.00028
68.4,24.6,0.00038
68.4,24.8,0.000593
68.4,25,0.001024
68.4,25.2,0.001771
68.4,25.4,0.002863
68.4,25.6,0.004246
68.4,25.8,0.005856
68.4,26,0.007772
68.4,26.2,0.010351
68.4,26.4,0.014144
68.4,26.6,0.019671
68.4,26.8,0.027156
68.4,27,0.036527
68.4,27.2,0.047576
68.4,27.4,0.06002
68.4,27.6,0.07324
68.4,27.8,0.085953
68.4,28,0.096227
68.4,28.2,0.102132
68.4,28.4,0.102723
68.4,28.6,0.098715
68.4,28.8,0.092535
68.4,29,0.087362
68.4,29.2,0.085536
68.4,29.4,0.086982
68.4,29.6,0.088974
68.4,29.8,0.087645
68.4,30,0.080465
68.4,30.2,0.067882
68.4,30.4,0.052912
68.4,30.6,0.039254
68.4,30.8,0.029299
68.4,31,0.023423
68.4,31.2,0.020541
68.4,31.4,0.019203
68.4,31.6,0.01848
68.4,31.8,0.018322
68.4,32,0.01936
68.4,32.2,0.022311
68.4,32.4,0.027221
68.4,32.6,0.032903
68.4,32.8,0.037212
68.4,33,0.038045
68.4,33.2,0.034605
68.4,33.4,0.027901
68.4,33.6,0.020266
68.4,33.8,0.014189
68.4,34,0.011426
68.4,34.2,0.012623
68.4,34.4,0.01735
68.4,34.6,0.024337
68.4,34.8,0.031854
68.4,35,0.038547
68.4,35.2,0.044308
68.4,35.4,0.050533
68.4,35.6,0.059168
68.4,35.8,0.070918
68.4,36,0.0841
68.4,36.2,0.095062
68.4,36.4,0.100165
68.4,36.6,0.097794
68.4,36.8,0.089002
68.4,37,0.076572
68.4,37.2,0.063481
68.4,37.4,0.051857
68.4,37.6,0.042814
68.4,37.8,0.03665
68.4,38,0.033094
68.4,38.2,0.03142
68.4,38.4,0.030668
68.4,38.6,0.02998
68.4,38.8,0.028884
68.6,23.8,0.00028
68.6,24,0.000401
68.6,24.2,0.000502
68.6,24.4,0.000563
68.6,24.6,0.00059
68.6,24.8,0.000637
68.6,25,0.000787
68.6,25.2,0.001137
68.6,25.4,0.001753
68.6,25.6,0.002701
68.6,25.8,0.004108
68.6,26,0.006249
68.6,26.2,0.009584
68.6,26.4,0.014586
68.6,26.6,0.021445
68.6,26.8,0.029936
68.6,27,0.039508
68.6,27.2,0.04966
68.6,27.4,0.060126
68.6,27.6,0.070644
68.6,27.8,0.0805
68.6,28,0.088391
68.6,28.2,0.092831
68.6,28.4,0.093095
68.6,28.6,0.089943
68.6,28.8,0.085736
68.6,29,0.083505
68.6,29.2,0.085269
68.6,29.4,0.090461
68.6,29.6,0.095693
68.6,29.8,0.096457
68.6,30,0.089853
68.6,30.2,0.076418
68.6,30.4,0.05971
68.6,30.6,0.044121
68.6,30.8,0.032537
68.6,31,0.025443
68.6,31.2,0.021609
68.6,31.4,0.019442
68.6,31.6,0.018045
68.6,31.8,0.017482
68.6,32,0.018396
68.6,32.2,0.02131
68.6,32.4,0.025993
68.6,32.6,0.031131
68.6,32.8,0.034723
68.6,33,0.035011
68.6,33.2,0.031473
68.6,33.4,0.025217
68.6,33.6,0.018424
68.6,33.8,0.013424
68.6,34,0.011869
68.6,34.2,0.014414
68.6,34.4,0.02065
68.6,34.6,0.029228
68.6,34.8,0.038248
