longitude,latitude,nu4_5,Observed Count,Smoothed Rate,ratio
60.8,24.2,0.0045,0.0,0.0019381,0.4306888888888889
60.8,24.3,0.0069,0.0,0.002966,0.4298550724637681
60.8,24.4,0.0104,0.0,0.0044584,0.42869230769230776
60.8,24.5,0.0151,0.0,0.006447,0.42695364238410594
60.8,24.6,0.0208,0.0,0.0088878,0.4272980769230769
60.8,24.7,0.0273,0.0,0.0116521,0.4268168498168498
60.8,24.8,0.034,0.0,0.0145268,0.4272588235294117
60.8,24.9,0.0403,0.0,0.0172314,0.42757816377171215
60.8,25.0,0.0457,0.0,0.0195027,0.4267549234135668
60.8,25.1,0.0495,0.0,0.0211597,0.42746868686868683
60.8,25.2,0.0519,0.0,0.0221915,0.42758188824662813
60.8,25.3,0.0534,0.0,0.0228017,0.426998127340824
60.8,25.4,0.0549,0.0,0.0234267,0.4267158469945356
60.8,25.5,0.0578,0.0,0.024679,0.4269723183391004
60.8,25.6,0.0638,0.0,0.0272389,0.4269420062695925
60.8,25.7,0.0744,0.0,0.0317187,0.4263266129032259
60.8,25.8,0.0903,0.0,0.0384822,0.4261594684385382
60.8,25.9,0.1115,0.0,0.0475235,0.42621973094170407
60.8,26.0,0.1369,0.0,0.0583693,0.4263644996347699
60.8,26.1,0.1644,0.0,0.0700882,0.42632725060827253
60.8,26.2,0.1909,0.0,0.0814164,0.4264871660555265
60.8,26.3,0.2131,0.0,0.0909982,0.4270211168465509
60.8,26.4,0.2284,0.0,0.0976847,0.4276913309982487
60.8,26.5,0.2349,0.0,0.100801,0.4291230310770541
60.8,26.6,0.2326,0.0,0.100314,0.4312725709372313
60.8,26.7,0.2227,0.0,0.0967933,0.4346353839245622
60.8,26.8,0.2075,0.0,0.0912394,0.43970795180722894
60.8,26.9,0.1896,0.0,0.0847671,0.4470838607594937
60.8,27.0,0.1715,0.0,0.0782835,0.45646355685131196
60.8,27.1,0.1547,0.0,0.0723068,0.46740012928248226
60.8,27.2,0.1396,1.0,0.0668849,0.47911819484240686
60.8,27.3,0.1259,0.0,0.0617337,0.4903391580619539
60.8,27.4,0.1129,2.0,0.0564417,0.49992648361381753
60.8,27.5,0.0999,0.0,0.0506872,0.5073793793793794
60.8,27.6,0.0868,0.0,0.0443842,0.5113387096774193
60.8,27.7,0.0735,0.0,0.0377154,0.5131346938775511
60.8,27.8,0.0607,0.0,0.031062,0.5117298187808896
60.9,21.0,0.0062,0.0,0.0026887,0.43366129032258066
60.9,21.1,0.0053,0.0,0.0023204,0.43781132075471696
60.9,21.2,0.0044,0.0,0.0019366,0.4401363636363636
60.9,21.3,0.0036,0.0,0.0015786,0.43850000000000006
60.9,21.4,0.0028,0.0,0.0012777,0.4563214285714286
60.9,21.5,0.0022,0.0,0.0010526,0.47845454545454547
60.9,21.6,0.0017,0.0,0.0009083,0.5342941176470588
60.9,21.7,0.0014,0.0,0.0008396,0.5997142857142858
60.9,21.8,0.0011,0.0,0.00083,0.7545454545454545
60.9,21.9,0.001,0.0,0.0008599,0.8599
60.9,22.0,0.0009,0.0,0.0009085,1.0094444444444446
60.9,22.1,0.0008,0.0,0.0009585,1.1981249999999999
60.9,22.2,0.0007,0.0,0.001,1.4285714285714286
60.9,22.3,0.0008,0.0,0.0010324,1.2904999999999998
60.9,22.4,0.0009,0.0,0.0010678,1.1864444444444446
60.9,22.5,0.0011,0.0,0.0011236,1.0214545454545454
60.9,22.6,0.0016,0.0,0.0012208,0.7629999999999999
60.9,22.7,0.0022,0.0,0.0013773,0.6260454545454545
60.9,22.8,0.0029,0.0,0.0015953,0.5501034482758621
60.9,22.9,0.0037,0.0,0.00186,0.5027027027027027
60.9,23.0,0.0046,0.0,0.0021382,0.4648260869565217
60.9,23.1,0.0053,0.0,0.0023824,0.4495094339622641
60.9,23.2,0.0057,0.0,0.0025466,0.4467719298245614
60.9,23.3,0.0059,0.0,0.0025923,0.4393728813559322
60.9,23.4,0.0057,0.0,0.0025063,0.43970175438596487
60.9,23.5,0.0053,0.0,0.0022983,0.4336415094339623
60.9,23.6,0.0046,0.0,0.0020075,0.43641304347826093
60.9,23.7,0.0039,0.0,0.0016901,0.43335897435897436
60.9,23.8,0.0033,0.0,0.0014125,0.428030303030303
60.9,23.9,0.0029,0.0,0.0012525,0.43189655172413793
60.9,24.0,0.003,0.0,0.0012893,0.42976666666666663
60.9,24.1,0.0037,0.0,0.001607,0.4343243243243243
60.9,24.2,0.0053,0.0,0.0022982,0.4336226415094339
60.9,24.3,0.008,0.0,0.0034551,0.4318875
60.9,24.4,0.0119,0.0,0.0051509,0.4328487394957983
60.9,24.5,0.0171,0.0,0.0074172,0.4337543859649122
60.9,24.6,0.0235,0.0,0.0101958,0.43386382978723403
60.9,24.7,0.0308,0.0,0.0133468,0.43333766233766235
60.9,24.8,0.0384,0.0,0.0166249,0.43294010416666673
60.9,24.9,0.0455,0.0,0.019723,0.4334725274725275
60.9,25.0,0.0516,0.0,0.0223437,0.43301744186046515
60.9,25.1,0.0561,0.0,0.0242855,0.43289661319073086
60.9,25.2,0.059,1.0,0.025535,0.4327966101694915
60.9,25.3,0.0608,0.0,0.0263266,0.43300328947368416
60.9,25.4,0.0627,0.0,0.0271421,0.43288835725677827
60.9,25.5,0.0662,0.0,0.0286622,0.432963746223565
60.9,25.6,0.0732,0.0,0.0316439,0.43229371584699455
60.9,25.7,0.085,0.0,0.0367589,0.43245764705882345
60.9,25.8,0.1028,0.0,0.044409,0.4319941634241245
60.9,25.9,0.1264,0.0,0.0545722,0.4317420886075949
60.9,26.0,0.1545,0.0,0.0666976,0.4316996763754045
60.9,26.1,0.1846,0.0,0.0797209,0.43185752979414954
60.9,26.2,0.2134,0.0,0.0922075,0.43208762886597935
60.9,26.3,0.2373,1.0,0.102618,0.43243994943109987
60.9,26.4,0.2531,0.0,0.109648,0.4332200711181351
60.9,26.5,0.2591,0.0,0.112546,0.434372829023543
60.9,26.6,0.255,0.0,0.111272,0.4363607843137255
60.9,26.7,0.2424,0.0,0.106505,0.43937706270627064
60.9,26.8,0.2239,0.0,0.0994091,0.44398883430102726
60.9,26.9,0.2025,0.0,0.0912894,0.45081185185185185
60.9,27.0,0.1812,0.0,0.0832463,0.45941666666666664
60.9,27.1,0.1615,0.0,0.0759259,0.4701294117647059
60.9,27.2,0.1443,0.0,0.069469,0.4814206514206514
60.9,27.3,0.1291,0.0,0.0636038,0.4926707978311387
60.9,27.4,0.1153,0.0,0.0578834,0.5020242844752819
60.9,27.5,0.1021,0.0,0.0519156,0.5084779627815867
60.9,27.6,0.0888,1.0,0.0455293,0.5127173423423423
60.9,27.7,0.0756,0.0,0.0388237,0.5135410052910053
60.9,27.8,0.0627,0.0,0.0321135,0.512177033492823
61.0,20.9,0.01,0.0,0.0043414,0.43413999999999997
61.0,21.0,0.009,0.0,0.0039205,0.43561111111111117
61.0,21.1,0.0078,0.0,0.0034048,0.43651282051282053
61.0,21.2,0.0065,0.0,0.0028583,0.4397384615384615
61.0,21.3,0.0053,0.0,0.0023391,0.44133962264150944
61.0,21.4,0.0042,0.0,0.0018906,0.4501428571428572
61.0,21.5,0.0034,0.0,0.0015374,0.4521764705882353
61.0,21.6,0.0027,0.0,0.0012849,0.47588888888888886
61.0,21.7,0.0022,0.0,0.0011244,0.511090909090909
61.0,21.8,0.0019,0.0,0.0010329,0.5436315789473685
61.0,21.9,0.0017,0.0,0.0009866,0.5803529411764706
61.0,22.0,0.0015,0.0,0.0009637,0.6424666666666666
61.0,22.1,0.0013,0.0,0.0009503,0.731
61.0,22.2,0.0012,0.0,0.0009436,0.7863333333333333
61.0,22.3,0.0012,0.0,0.0009522,0.7935000000000001
61.0,22.4,0.0014,0.0,0.0009972,0.7122857142857143
61.0,22.5,0.0017,0.0,0.0011018,0.6481176470588236
61.0,22.6,0.0022,0.0,0.0012884,0.5856363636363636
61.0,22.7,0.003,0.0,0.0015722,0.5240666666666667
61.0,22.8,0.004,0.0,0.0019454,0.48634999999999995
61.0,22.9,0.0051,0.0,0.0023788,0.46643137254901956
61.0,23.0,0.0062,0.0,0.0028202,0.45487096774193553
61.0,23.1,0.0072,0.0,0.0032029,0.4448472222222222
61.0,23.2,0.0078,0.0,0.0034596,0.4435384615384616
61.0,23.3,0.0081,0.0,0.003546,0.4377777777777778
61.0,23.4,0.0079,0.0,0.0034373,0.43510126582278474
61.0,23.5,0.0072,0.0,0.0031561,0.4383472222222222
61.0,23.6,0.0063,0.0,0.0027566,0.4375555555555556
61.0,23.7,0.0053,0.0,0.0023108,0.436
61.0,23.8,0.0044,0.0,0.0019101,0.43411363636363637
61.0,23.9,0.0038,0.0,0.001651,0.4344736842105263
61.0,24.0,0.0037,0.0,0.0016247,0.4391081081081081
61.0,24.1,0.0044,0.0,0.0019325,0.4392045454545454
61.0,24.2,0.0061,0.0,0.0026717,0.437983606557377
61.0,24.3,0.009,0.0,0.0039377,0.4375222222222222
61.0,24.4,0.0133,0.0,0.0058085,0.43672932330827074
61.0,24.5,0.019,0.0,0.0083075,0.4372368421052632
61.0,24.6,0.026,0.0,0.0113784,0.43763076923076927
61.0,24.7,0.034,0.0,0.0148657,0.43722647058823527
61.0,24.8,0.0423,0.0,0.0184969,0.4372789598108747
61.0,24.9,0.0502,0.0,0.0219481,0.4372131474103586
61.0,25.0,0.0569,0.0,0.0248856,0.43735676625659053
61.0,25.1,0.0619,0.0,0.0271025,0.4378432956381261
61.0,25.2,0.0653,0.0,0.0285764,0.4376171516079632
61.0,25.3,0.0675,0.0,0.0295575,0.4378888888888889
61.0,25.4,0.0699,0.0,0.0305581,0.4371688125894134
61.0,25.5,0.0739,0.0,0.0323079,0.4371840324763194
61.0,25.6,0.0816,0.0,0.0356131,0.43643504901960783
61.0,25.7,0.0944,0.0,0.0411886,0.4363199152542373
61.0,25.8,0.1135,0.0,0.0494557,0.43573303964757704
61.0,25.9,0.1386,0.0,0.0603811,0.4356500721500721
61.0,26.0,0.1685,0.0,0.0733623,0.4353845697329377
61.0,26.1,0.2003,0.0,0.0872411,0.4355521717423864
61.0,26.2,0.2306,0.0,0.100452,0.43561144839549004
61.0,26.3,0.2554,0.0,0.111332,0.43591229444009394
61.0,26.4,0.2714,0.0,0.118464,0.4364922623434046
61.0,26.5,0.2766,1.0,0.121029,0.4375596529284165
61.0,26.6,0.2709,1.0,0.119003,0.43928755998523444
61.0,26.7,0.2559,0.0,0.113136,0.4421101992966002
61.0,26.8,0.2347,0.0,0.10472,0.4461866212185769
61.0,26.9,0.2105,0.0,0.0952166,0.4523353919239905
61.0,27.0,0.1865,0.0,0.0858806,0.4604857908847185
61.0,27.1,0.1647,0.0,0.0774774,0.47041530054644803
61.0,27.2,0.146,0.0,0.0702251,0.4809938356164384
61.0,27.3,0.13,1.0,0.0638779,0.49136846153846153
61.0,27.4,0.1159,0.0,0.0579609,0.5000940465918896
61.0,27.5,0.1027,0.0,0.0520188,0.5065121713729308
61.0,27.6,0.0898,0.0,0.0457925,0.5099387527839644
61.0,27.7,0.077,0.0,0.0392908,0.5102701298701299
61.0,27.8,0.0644,0.0,0.0327481,0.5085108695652174
61.1,20.7,0.0146,0.0,0.006391,0.43773972602739725
61.1,20.8,0.0144,0.0,0.0063281,0.4394513888888889
61.1,20.9,0.0137,0.0,0.0059963,0.43768613138686135
61.1,21.0,0.0124,0.0,0.0054527,0.43973387096774197
61.1,21.1,0.0109,0.0,0.0047724,0.43783486238532116
61.1,21.2,0.0092,0.0,0.0040424,0.4393913043478261
61.1,21.3,0.0076,0.0,0.0033417,0.4396973684210526
61.1,21.4,0.0062,0.0,0.0027298,0.4402903225806452
61.1,21.5,0.005,0.0,0.0022402,0.44804
61.1,21.6,0.0042,0.0,0.0018789,0.4473571428571429
61.1,21.7,0.0035,0.0,0.0016319,0.4662571428571428
61.1,21.8,0.0031,0.0,0.0014667,0.4731290322580645
61.1,21.9,0.0028,0.0,0.0013515,0.48267857142857146
61.1,22.0,0.0025,0.0,0.0012601,0.5040399999999999
61.1,22.1,0.0022,0.0,0.0011797,0.5362272727272728
61.1,22.2,0.002,0.0,0.0011142,0.5571
61.1,22.3,0.0019,0.0,0.0010819,0.5694210526315789
61.1,22.4,0.002,0.0,0.001116,0.558
61.1,22.5,0.0024,0.0,0.0012482,0.5200833333333335
61.1,22.6,0.003,0.0,0.001507,0.5023333333333333
61.1,22.7,0.004,0.0,0.0019034,0.47585
61.1,22.8,0.0053,0.0,0.002425,0.45754716981132076
61.1,22.9,0.0067,0.0,0.0030261,0.45165671641791044
61.1,23.0,0.0082,0.0,0.0036339,0.4431585365853658
61.1,23.1,0.0094,0.0,0.0041589,0.44243617021276593
61.1,23.2,0.0103,0.0,0.0045147,0.43832038834951453
61.1,23.3,0.0106,0.0,0.0046362,0.437377358490566
61.1,23.4,0.0103,0.0,0.0045,0.4368932038834951
61.1,23.5,0.0094,0.0,0.0041352,0.4399148936170213
61.1,23.6,0.0082,0.0,0.0036093,0.44015853658536586
61.1,23.7,0.0069,0.0,0.0030179,0.4373768115942029
61.1,23.8,0.0057,0.0,0.0024792,0.43494736842105264
61.1,23.9,0.0048,0.0,0.002105,0.4385416666666667
61.1,24.0,0.0046,0.0,0.002007,0.436304347826087
61.1,24.1,0.0052,0.0,0.0022922,0.4408076923076923
61.1,24.2,0.007,0.0,0.0030625,0.4375
61.1,24.3,0.0101,0.0,0.004419,0.4375247524752476
61.1,24.4,0.0146,0.0,0.0064344,0.4407123287671233
61.1,24.5,0.0208,0.0,0.009131,0.43899038461538464
61.1,24.6,0.0283,0.0,0.0124456,0.439773851590106
61.1,24.7,0.0368,0.0,0.0162122,0.44054891304347826
61.1,24.8,0.0457,0.0,0.0201405,0.4407111597374179
61.1,24.9,0.0542,0.0,0.0238874,0.4407269372693727
61.1,25.0,0.0615,1.0,0.0271063,0.4407528455284553
61.1,25.1,0.067,0.0,0.0295754,0.44142388059701493
61.1,25.2,0.0709,0.0,0.0312674,0.4410070521861777
61.1,25.3,0.0735,0.0,0.0324311,0.44123945578231294
61.1,25.4,0.0762,0.0,0.0335936,0.44086089238845144
61.1,25.5,0.0806,0.0,0.0355003,0.4404503722084367
61.1,25.6,0.0886,0.0,0.0389737,0.43988374717832956
61.1,25.7,0.1019,0.0,0.0447492,0.4391481844946026
61.1,25.8,0.1215,0.0,0.0532605,0.43835802469135804
61.1,25.9,0.1472,0.0,0.064467,0.43795516304347826
61.1,26.0,0.1776,0.0,0.0777448,0.4377522522522522
61.1,26.1,0.2099,0.0,0.0918893,0.4377765602667937
61.1,26.2,0.2405,1.0,0.105284,0.4377713097713098
61.1,26.3,0.2652,0.0,0.116191,0.43812594268476623
61.1,26.4,0.2808,2.0,0.123147,0.4385576923076923
61.1,26.5,0.2851,1.0,0.125303,0.43950543668888103
61.1,26.6,0.2781,0.0,0.122639,0.4409888529306005
61.1,26.7,0.2615,0.0,0.11595,0.4434034416826004
61.1,26.8,0.2384,1.0,0.106605,0.44716862416107384
61.1,26.9,0.2125,0.0,0.0961642,0.4525374117647059
61.1,27.0,0.187,0.0,0.0859769,0.4597695187165775
61.1,27.1,0.1641,0.0,0.0769064,0.46865569774527727
61.1,27.2,0.1446,0.0,0.0692259,0.478740663900415
61.1,27.3,0.1285,0.0,0.0627196,0.48809027237354086
61.1,27.4,0.1148,0.0,0.056897,0.4956184668989547
61.1,27.5,0.1023,0.0,0.0512486,0.5009638318670576
61.1,27.6,0.0903,0.0,0.0454335,0.5031395348837209
61.1,27.7,0.0782,0.0,0.0393658,0.5033989769820971
61.1,27.8,0.0663,0.0,0.0331929,0.5006470588235293
61.2,20.5,0.0167,0.0,0.007312,0.4378443113772455
61.2,20.6,0.0182,0.0,0.0079776,0.4383296703296703
61.2,20.7,0.0189,0.0,0.0083106,0.43971428571428567
61.2,20.8,0.0189,0.0,0.0082759,0.4378783068783068
61.2,20.9,0.018,0.0,0.0078947,0.43859444444444445
61.2,21.0,0.0165,0.0,0.0072313,0.4382606060606061
61.2,21.1,0.0145,0.0,0.0063859,0.4404068965517241
61.2,21.2,0.0124,0.0,0.0054677,0.44094354838709676
61.2,21.3,0.0104,0.0,0.0045812,0.4405
61.2,21.4,0.0086,0.0,0.0038053,0.44247674418604654
61.2,21.5,0.0072,0.0,0.0031839,0.4422083333333333
61.2,21.6,0.0061,0.0,0.0027244,0.4466229508196721
61.2,21.7,0.0054,0.0,0.0024016,0.44474074074074066
61.2,21.8,0.0048,0.0,0.0021734,0.45279166666666665
61.2,21.9,0.0044,0.0,0.0019945,0.45329545454545456
61.2,22.0,0.004,0.0,0.0018313,0.457825
61.2,22.1,0.0036,0.0,0.001671,0.46416666666666667
61.2,22.2,0.0032,0.0,0.0015248,0.4765
61.2,22.3,0.003,0.0,0.0014245,0.47483333333333333
61.2,22.4,0.0029,0.0,0.0014146,0.4877931034482759
61.2,22.5,0.0033,0.0,0.0015429,0.46754545454545454
61.2,22.6,0.004,0.0,0.0018446,0.46115
61.2,22.7,0.0051,0.0,0.0023317,0.4571960784313725
61.2,22.8,0.0067,0.0,0.0029849,0.44550746268656716
61.2,22.9,0.0084,0.0,0.0037428,0.4455714285714286
61.2,23.0,0.0102,0.0,0.004511,0.4422549019607843
61.2,23.1,0.0117,0.0,0.005175,0.4423076923076923
61.2,23.2,0.0128,0.0,0.0056264,0.43956249999999997
61.2,23.3,0.0132,0.0,0.0057837,0.43815909090909094
61.2,23.4,0.0128,0.0,0.0056169,0.4388203125
61.2,23.5,0.0118,0.0,0.0051633,0.4375677966101695
61.2,23.6,0.0103,0.0,0.0045049,0.4373689320388349
61.2,23.7,0.0086,0.0,0.0037656,0.4378604651162791
61.2,23.8,0.007,0.0,0.0030854,0.44077142857142854
61.2,23.9,0.0059,0.0,0.0025984,0.44040677966101693
61.2,24.0,0.0055,0.0,0.0024272,0.44130909090909093
61.2,24.1,0.0061,0.0,0.0026888,0.4407868852459016
61.2,24.2,0.0079,0.0,0.0034924,0.4420759493670886
61.2,24.3,0.0112,0.0,0.0049295,0.4401339285714286
61.2,24.4,0.016,0.0,0.0070744,0.44215
61.2,24.5,0.0225,0.0,0.0099424,0.44188444444444447
61.2,24.6,0.0304,0.0,0.0134617,0.44281907894736844
61.2,24.7,0.0394,0.0,0.0174544,0.44300507614213197
61.2,24.8,0.0488,0.0,0.0216263,0.4431618852459016
61.2,24.9,0.0577,0.0,0.0256209,0.44403639514731363
61.2,25.0,0.0655,0.0,0.0290844,0.44403664122137404
61.2,25.1,0.0715,0.0,0.0317797,0.4444713286713287
61.2,25.2,0.0757,0.0,0.033671,0.44479524438573315
61.2,25.3,0.0787,0.0,0.0349974,0.44469377382465053
61.2,25.4,0.0816,0.0,0.0362724,0.4445147058823529
61.2,25.5,0.0862,0.0,0.0382266,0.44346403712296983
61.2,25.6,0.0942,0.0,0.041673,0.4423885350318471
61.2,25.7,0.1072,0.0,0.0473335,0.4415438432835821
61.2,25.8,0.1263,0.0,0.0556449,0.4405771971496437
61.2,25.9,0.1514,0.0,0.0665712,0.4397040951122853
61.2,26.0,0.181,0.0,0.079505,0.4392541436464089
61.2,26.1,0.2124,0.0,0.0932548,0.43905273069679845
61.2,26.2,0.2419,0.0,0.10622,0.43910706903679203
61.2,26.3,0.2656,0.0,0.116685,0.43932605421686743
61.2,26.4,0.2802,1.0,0.123189,0.4396466809421842
61.2,26.5,0.2835,1.0,0.12489,0.44052910052910055
61.2,26.6,0.2757,2.0,0.121777,0.44170112441059123
61.2,26.7,0.2583,0.0,0.114649,0.4438598528842432
61.2,26.8,0.2346,0.0,0.104886,0.44708439897698204
61.2,26.9,0.2083,0.0,0.0940809,0.4516605856937109
61.2,27.0,0.1825,0.0,0.0836203,0.4581934246575342
61.2,27.1,0.1596,0.0,0.0744056,0.4662005012531329
61.2,27.2,0.1406,0.0,0.0667565,0.47479729729729725
61.2,27.3,0.1252,0.0,0.060474,0.48301916932907346
61.2,27.4,0.1125,0.0,0.0550679,0.48949244444444445
61.2,27.5,0.1013,0.0,0.0499843,0.49342843040473844
61.2,27.6,0.0906,0.0,0.0448102,0.49459381898454746
61.2,27.7,0.0798,0.0,0.0393687,0.4933421052631579
61.2,27.8,0.0688,0.0,0.0337227,0.49015552325581396
61.2,27.9,0.0578,0.0,0.0280916,0.48601384083044985
61.3,20.3,0.0147,0.0,0.0064766,0.44058503401360544
61.3,20.4,0.0177,0.0,0.007797,0.4405084745762712
61.3,20.5,0.0204,0.0,0.0089606,0.4392450980392157
61.3,20.6,0.0224,0.0,0.0098265,0.43868303571428574
61.3,20.7,0.0234,0.0,0.0102931,0.43987606837606835
61.3,20.8,0.0235,0.0,0.0103134,0.438868085106383
61.3,20.9,0.0225,0.0,0.0099067,0.44029777777777773
61.3,21.0,0.0208,0.0,0.0091479,0.43980288461538464
61.3,21.1,0.0186,0.0,0.0081558,0.43848387096774194
61.3,21.2,0.0161,0.0,0.0070699,0.43912422360248443
61.3,21.3,0.0137,0.0,0.006018,0.4392700729927007
61.3,21.4,0.0116,0.0,0.005101,0.43974137931034485
61.3,21.5,0.0099,0.0,0.0043734,0.44175757575757574
61.3,21.6,0.0087,0.0,0.0038417,0.4415747126436782
61.3,21.7,0.0078,0.0,0.0034684,0.44466666666666665
61.3,21.8,0.0072,0.0,0.0031946,0.4436944444444445
61.3,21.9,0.0066,0.0,0.0029586,0.44827272727272727
61.3,22.0,0.0061,0.0,0.0027166,0.44534426229508195
61.3,22.1,0.0055,0.0,0.0024554,0.44643636363636363
61.3,22.2,0.0049,0.0,0.0021956,0.4480816326530612
61.3,22.3,0.0044,0.0,0.0019854,0.4512272727272727
61.3,22.4,0.0042,0.0,0.0018878,0.44947619047619053
61.3,22.5,0.0043,0.0,0.0019676,0.4575813953488372
61.3,22.6,0.0051,0.0,0.0022707,0.44523529411764706
61.3,22.7,0.0063,0.0,0.0028113,0.44623809523809527
61.3,22.8,0.008,0.0,0.0035645,0.4455625
61.3,22.9,0.0101,0.0,0.004453,0.44089108910891095
61.3,23.0,0.0122,0.0,0.0053607,0.4394016393442623
61.3,23.1,0.014,0.0,0.00615,0.4392857142857143
61.3,23.2,0.0152,0.0,0.0066858,0.43985526315789475
61.3,23.3,0.0156,0.0,0.0068737,0.44062179487179487
61.3,23.4,0.0152,0.0,0.0066768,0.43926315789473686
61.3,23.5,0.014,0.0,0.0061394,0.4385285714285714
61.3,23.6,0.0122,0.0,0.0053619,0.4395
61.3,23.7,0.0102,0.0,0.0044899,0.44018627450980385
61.3,23.8,0.0084,0.0,0.0036839,0.43855952380952384
61.3,23.9,0.007,0.0,0.0030992,0.4427428571428571
61.3,24.0,0.0065,0.0,0.0028765,0.4425384615384616
61.3,24.1,0.0071,0.0,0.0031364,0.4417464788732394
61.3,24.2,0.009,0.0,0.0039897,0.44329999999999997
61.3,24.3,0.0125,0.0,0.0055223,0.44178399999999995
61.3,24.4,0.0176,0.0,0.0077987,0.44310795454545454
61.3,24.5,0.0244,0.0,0.0108294,0.44382786885245895
61.3,24.6,0.0326,0.0,0.0145326,0.4457852760736197
61.3,24.7,0.042,0.0,0.0187247,0.44582619047619043
61.3,24.8,0.0517,0.0,0.0231059,0.4469226305609284
61.3,24.9,0.0611,0.0,0.0273154,0.4470605564648118
61.3,25.0,0.0692,0.0,0.0309935,0.4478829479768786
61.3,25.1,0.0756,0.0,0.0338938,0.44833068783068786
61.3,25.2,0.0802,0.0,0.0359655,0.4484476309226933
61.3,25.3,0.0834,1.0,0.0374186,0.4486642685851319
61.3,25.4,0.0865,0.0,0.038736,0.44781502890173414
61.3,25.5,0.0909,0.0,0.040605,0.4466996699669967
61.3,25.6,0.0984,0.0,0.0438002,0.44512398373983736
61.3,25.7,0.1105,0.0,0.0490079,0.443510407239819
61.3,25.8,0.1281,0.0,0.0566576,0.44229195940671356
61.3,25.9,0.1513,0.0,0.0667286,0.441035029742234
61.3,26.0,0.1786,0.0,0.0786631,0.44044288913773794
61.3,26.1,0.2076,0.0,0.0913558,0.4400568400770713
61.3,26.2,0.2348,0.0,0.103297,0.43993611584327086
61.3,26.3,0.2565,0.0,0.112861,0.44000389863547756
61.3,26.4,0.2695,2.0,0.118666,0.44031910946196656
61.3,26.5,0.272,0.0,0.119908,0.44083823529411764
61.3,26.6,0.2637,0.0,0.116572,0.442062950322336
61.3,26.7,0.2466,0.0,0.109433,0.44376723438767235
61.3,26.8,0.2236,0.0,0.0998199,0.4464217352415027
61.3,26.9,0.1982,0.0,0.0892788,0.4504480322906156
61.3,27.0,0.1736,0.0,0.0791638,0.45601267281105995
61.3,27.1,0.1521,0.0,0.0703759,0.46269493754109137
61.3,27.2,0.1346,0.0,0.0632408,0.46984249628528973
61.3,27.3,0.1208,0.0,0.0575805,0.4766597682119205
61.3,27.4,0.1099,0.0,0.0529046,0.4813885350318472
61.3,27.5,0.1004,0.0,0.0486295,0.4843575697211155
61.3,27.6,0.0914,0.0,0.0442827,0.4844934354485777
61.3,27.7,0.0821,0.0,0.0396075,0.48242996345919603
61.3,27.8,0.0721,0.0,0.0345855,0.4796879334257975
61.3,27.9,0.0618,0.0,0.0293751,0.4753252427184466
61.4,20.1,0.0102,0.0,0.0044712,0.43835294117647056
61.4,20.2,0.0134,0.0,0.0059018,0.4404328358208955
61.4,20.3,0.017,0.0,0.0074787,0.43992352941176466
61.4,20.4,0.0206,0.0,0.0090533,0.43948058252427186
61.4,20.5,0.0238,0.0,0.0104558,0.4393193277310924
61.4,20.6,0.0262,0.0,0.0115266,0.43994656488549616
61.4,20.7,0.0276,0.0,0.0121437,0.4399891304347826
61.4,20.8,0.0278,0.0,0.0122466,0.4405251798561151
61.4,20.9,0.0269,0.0,0.0118505,0.44053903345724904
61.4,21.0,0.0251,0.0,0.0110384,0.4397768924302789
61.4,21.1,0.0226,0.0,0.0099473,0.44014601769911504
61.4,21.2,0.0199,0.0,0.00874,0.43919597989949744
61.4,21.3,0.0172,0.0,0.0075745,0.44037790697674417
61.4,21.4,0.0149,0.0,0.0065689,0.44086577181208053
61.4,21.5,0.0132,0.0,0.0057876,0.4384545454545455
61.4,21.6,0.0119,0.0,0.0052326,0.43971428571428567
61.4,21.7,0.011,0.0,0.0048502,0.4409272727272727
61.4,21.8,0.0103,0.0,0.0045588,0.44260194174757284
61.4,21.9,0.0097,0.0,0.0042765,0.4408762886597938
61.4,22.0,0.0089,0.0,0.0039474,0.4435280898876405
61.4,22.1,0.008,0.0,0.0035589,0.4448625
61.4,22.2,0.0071,0.0,0.0031442,0.44284507042253524
61.4,22.3,0.0062,0.0,0.0027724,0.4471612903225807
61.4,22.4,0.0057,0.0,0.0025305,0.44394736842105265
61.4,22.5,0.0056,0.0,0.0025042,0.4471785714285714
61.4,22.6,0.0062,0.0,0.0027526,0.4439677419354839
61.4,22.7,0.0074,0.0,0.0032953,0.4453108108108108
61.4,22.8,0.0093,0.0,0.0040983,0.44067741935483873
61.4,22.9,0.0115,0.0,0.0050733,0.44115652173913045
61.4,23.0,0.0138,0.0,0.0060826,0.44076811594202897
61.4,23.1,0.0158,0.0,0.0069667,0.4409303797468354
61.4,23.2,0.0172,0.0,0.0075687,0.4400406976744186
61.4,23.3,0.0177,0.0,0.0077802,0.4395593220338983
61.4,23.4,0.0172,0.0,0.0075618,0.43963953488372093
61.4,23.5,0.0158,0.0,0.0069573,0.4403354430379746
61.4,23.6,0.0138,0.0,0.0060872,0.4411014492753623
61.4,23.7,0.0116,0.0,0.0051134,0.4408103448275862
61.4,23.8,0.0096,0.0,0.0042202,0.43960416666666674
61.4,23.9,0.0081,0.0,0.0035817,0.44218518518518524
61.4,24.0,0.0076,0.0,0.0033494,0.4407105263157895
61.4,24.1,0.0082,0.0,0.0036482,0.4449024390243902
61.4,24.2,0.0103,0.0,0.0045904,0.4456699029126213
